sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
899.0,35.17646268790122,50.58283549459448,45.09987951423102,62.64420362308182,54.085350867640955,60.50177308516798,64.22361495594932,Inf,57.34071004564861,Inf,35.17646268790122,50.19366578092203,35.17646268790122,50.19366578092203,35.17646268790122,50.19366578092203,35.17646268790122,50.19366578092203
900.0,31.162630735008506,52.94842562814193,52.37255045907138,58.780503368387876,31.943880231778092,72.29357934026088,Inf,Inf,61.35315095932269,Inf,31.162630735008506,52.37255045907138,31.162630735008506,51.28770227388005,31.162630735008506,52.94842562814193,31.162630735008506,51.28770227388005
901.0,39.834970747669715,52.575789473940866,67.12838175574812,Inf,Inf,Inf,61.6645318523549,Inf,70.43184542098405,Inf,39.834970747669715,52.575789473940866,39.834970747669715,52.575789473940866,39.834970747669715,52.575789473940866,39.834970747669715,52.575789473940866
902.0,37.84249288695013,47.61438672051549,Inf,Inf,44.42265064109771,65.63481750562453,56.13393079319707,Inf,58.37862652539858,Inf,37.84249288695013,47.61438672051549,37.84249288695013,45.21732541813627,37.84249288695013,45.21732541813627,37.84249288695013,45.21732541813627
903.0,20.70242122088824,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.70242122088824,Inf,20.70242122088824,Inf,20.70242122088824,Inf,20.70242122088824,Inf
904.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
905.0,36.588507379544176,45.808768067012345,Inf,Inf,Inf,Inf,51.81350519918484,Inf,67.80526331802805,Inf,36.588507379544176,45.808768067012345,36.588507379544176,45.808768067012345,36.588507379544176,45.808768067012345,36.588507379544176,45.808768067012345
906.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
907.0,69.63779495693734,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.63779495693734,Inf,69.63779495693734,Inf,69.63779495693734,Inf,69.63779495693734,Inf
908.0,39.781123784466025,43.34969391801375,58.419469693074056,61.7859112937556,49.82709070341164,63.84726478295893,59.78574908373825,Inf,62.69258248803979,67.549294563788,39.781123784466025,43.34969391801375,39.781123784466025,43.34969391801375,39.781123784466025,43.34969391801375,39.781123784466025,43.34969391801375
909.0,57.8637498786801,64.64735616405645,Inf,Inf,Inf,Inf,Inf,Inf,65.88473025732134,Inf,57.8637498786801,64.64735616405645,57.8637498786801,64.64735616405645,57.8637498786801,64.64735616405645,57.8637498786801,64.64735616405645
910.0,53.34601897353026,78.45018793145039,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.34601897353026,78.45018793145039,53.34601897353026,78.45018793145039,53.34601897353026,78.45018793145039,53.34601897353026,78.45018793145039
911.0,33.469882815216316,44.61471235663659,38.05341048829913,58.55738652609149,42.54766791500578,47.52110740812751,57.612718367157896,64.86843932544518,50.17537698451472,55.04517833688058,33.469882815216316,38.05341048829913,33.469882815216316,38.05341048829913,33.469882815216316,38.05341048829913,33.469882815216316,38.05341048829913
912.0,29.959407265318745,41.37000653404944,54.08301900130015,59.368199181522066,49.2263694951071,55.717139008707726,52.592030639734425,63.49375203301047,55.867185966038164,56.82321099380455,29.959407265318745,41.37000653404944,29.959407265318745,41.37000653404944,29.959407265318745,41.37000653404944,29.959407265318745,41.37000653404944
913.0,59.8076664444666,73.70984437132553,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.8076664444666,73.70984437132553,59.8076664444666,73.70984437132553,59.8076664444666,73.70984437132553,59.8076664444666,73.70984437132553
914.0,43.71358799085745,54.042279585440184,64.6123812950467,74.18504401025716,Inf,Inf,62.21109609149804,Inf,Inf,Inf,43.71358799085745,54.042279585440184,43.71358799085745,54.042279585440184,43.71358799085745,54.042279585440184,43.71358799085745,54.042279585440184
915.0,38.39956606406964,42.027935892716236,55.26200841954583,63.44286593876103,44.45563274680977,58.605828218210604,56.9569165564042,75.1062902854435,58.847221696501414,59.97363143016508,38.39956606406964,42.027935892716236,38.39956606406964,42.027935892716236,38.39956606406964,42.027935892716236,38.39956606406964,42.027935892716236
916.0,43.53686023600404,53.31706532695744,56.351743291907184,Inf,Inf,Inf,56.72315738743022,Inf,Inf,Inf,43.53686023600404,53.31706532695744,43.53686023600404,53.31706532695744,43.53686023600404,53.31706532695744,43.53686023600404,53.31706532695744
917.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
918.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
919.0,56.37217342446738,65.66993869256166,49.644888861449935,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.644888861449935,57.347590212745914,56.37217342446738,65.66993869256166,56.37217342446738,65.66993869256166,56.37217342446738,65.66993869256166
920.0,39.97161812314429,47.78968815809352,Inf,Inf,61.429765673525,65.79118286292316,65.11538056155774,Inf,61.58714507764486,Inf,39.97161812314429,47.78968815809352,39.97161812314429,47.78968815809352,39.97161812314429,47.78968815809352,39.97161812314429,47.78968815809352
921.0,40.56582017227042,45.59660485553896,57.142485184426825,62.28830916839079,49.09275838883999,58.536926867018046,58.054419325665855,61.27134597317195,47.04920528463739,51.90760722337228,40.56582017227042,45.59660485553896,40.56582017227042,45.59660485553896,40.56582017227042,45.59660485553896,40.56582017227042,45.59660485553896
922.0,51.11147389069396,51.59715859659613,63.98207917130851,64.41862764708154,59.50998509222386,Inf,62.19303603652949,Inf,65.52998029661165,Inf,51.11147389069396,51.59715859659613,51.11147389069396,51.59715859659613,51.11147389069396,51.59715859659613,51.11147389069396,51.59715859659613
923.0,47.01982026681128,52.49628502970943,54.396813920337614,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.01982026681128,52.49628502970943,47.01982026681128,52.49628502970943,47.01982026681128,52.49628502970943,47.01982026681128,52.49628502970943
924.0,43.13806157232948,44.5964099995858,50.032923199382964,52.971830865403724,48.89963334560189,58.2794019396531,50.48345232640276,61.96178121063907,49.46712857641876,55.797208325665906,43.13806157232948,44.5964099995858,43.13806157232948,44.5964099995858,43.13806157232948,44.5964099995858,43.13806157232948,44.5964099995858
925.0,30.124524880476276,33.33873360090914,60.29081594998069,61.72132321526209,44.132508679202594,57.2475332048101,56.14967546769294,63.96833879480359,58.71287995934266,61.33657304638559,30.124524880476276,33.33873360090914,30.124524880476276,33.33873360090914,30.124524880476276,33.33873360090914,30.124524880476276,33.33873360090914
926.0,39.16332653060381,44.21394516472191,46.55951354434178,65.27871349086575,58.898144521619976,61.33355571782087,67.47885880038517,Inf,46.27841830356123,63.75079703352972,39.16332653060381,44.21394516472191,39.16332653060381,44.21394516472191,39.16332653060381,44.21394516472191,39.16332653060381,44.21394516472191
927.0,35.055368719620105,37.82292746913167,49.83468509431425,60.990649929372736,55.4259983053647,65.69060371222109,40.682954461403334,60.673301718364876,49.546014994576645,66.8013030243979,35.055368719620105,37.82292746913167,35.055368719620105,37.82292746913167,35.055368719620105,37.82292746913167,35.055368719620105,37.82292746913167
928.0,46.33974518380447,47.659292456293414,51.717081729087944,Inf,61.65225626812369,71.17773141830162,65.90972251234412,Inf,Inf,Inf,46.33974518380447,47.659292456293414,46.33974518380447,47.659292456293414,46.33974518380447,47.659292456293414,46.33974518380447,47.659292456293414
929.0,47.847010858967614,55.1416941942669,Inf,Inf,64.49239637083194,Inf,Inf,Inf,Inf,Inf,47.847010858967614,55.1416941942669,47.847010858967614,55.1416941942669,47.847010858967614,55.1416941942669,47.847010858967614,55.1416941942669
930.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
931.0,26.988116535802046,38.74513623749424,50.16270939769324,65.34229570379651,13.224171928430444,53.31149927652576,52.28949306628003,57.00802102283528,51.647638397417225,63.2428872729286,26.988116535802046,38.74513623749424,13.224171928430444,38.40935122223757,13.224171928430444,38.40935122223757,13.224171928430444,38.40935122223757
932.0,26.330464183509285,40.412303364909164,55.718187075201804,Inf,65.54165809622906,Inf,60.49243691765024,Inf,Inf,Inf,26.330464183509285,40.412303364909164,26.330464183509285,40.412303364909164,26.330464183509285,40.412303364909164,26.330464183509285,40.412303364909164
933.0,30.181203650757098,42.64084624069209,40.37504409099979,46.10434461856231,54.93303667806852,58.02594122469958,51.0673826942098,60.1648379265015,51.447217029516054,62.6100328541086,30.181203650757098,40.37504409099979,30.181203650757098,40.37504409099979,30.181203650757098,40.37504409099979,30.181203650757098,40.37504409099979
934.0,35.68357125704612,39.36313259434923,53.06628585483685,58.404846518213326,54.731755382331436,58.84174520046798,50.98088626675977,58.25829657088937,48.91675289445327,59.82877443255227,35.68357125704612,39.36313259434923,35.68357125704612,39.36313259434923,35.68357125704612,39.36313259434923,35.68357125704612,39.36313259434923
935.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
936.0,49.20411391282614,59.464071971414405,60.43909695774451,Inf,67.71185787683712,Inf,61.65004114834902,Inf,Inf,Inf,49.20411391282614,59.464071971414405,49.20411391282614,59.464071971414405,49.20411391282614,59.464071971414405,49.20411391282614,59.464071971414405
937.0,42.6367040839264,45.643551621893224,48.03085136790503,59.133782405418785,44.327373198694055,57.06483769097354,56.4194858441909,58.226923639422544,52.10848415242687,57.40651444007537,42.6367040839264,45.643551621893224,42.6367040839264,44.327373198694055,42.6367040839264,44.327373198694055,42.6367040839264,44.327373198694055
938.0,46.76024836792938,55.3556705533242,61.67867446293783,Inf,57.773808174212895,71.40275466377962,49.116855677555044,62.39363192941674,Inf,Inf,46.76024836792938,55.3556705533242,46.76024836792938,55.3556705533242,46.76024836792938,53.03295440293752,46.76024836792938,55.3556705533242
939.0,26.087648081003103,32.69438284985583,37.52306375079208,58.75984402597628,57.20174128160477,59.266728636014854,45.465407958931266,57.65840034492915,49.94862870254412,63.90158290183466,26.087648081003103,32.69438284985583,26.087648081003103,32.69438284985583,26.087648081003103,32.69438284985583,26.087648081003103,32.69438284985583
940.0,36.66123673230984,47.58843535654914,53.37558042905922,62.57546957995651,53.81258777660975,62.335619857186806,50.81954510697574,56.23956415887494,61.710594507400074,64.48157354723786,36.66123673230984,47.58843535654914,36.66123673230984,47.58843535654914,36.66123673230984,47.58843535654914,36.66123673230984,47.58843535654914
941.0,43.22811039766302,65.09808438878015,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.22811039766302,65.09808438878015,43.22811039766302,65.09808438878015,43.22811039766302,65.09808438878015,43.22811039766302,65.09808438878015
942.0,61.79622420679335,69.77066201342197,Inf,Inf,Inf,Inf,62.15234723189648,Inf,Inf,Inf,61.79622420679335,69.77066201342197,61.79622420679335,69.77066201342197,61.79622420679335,67.88799368522511,61.79622420679335,69.77066201342197
943.0,31.833862511717665,43.65184456362051,54.48706505193992,68.03719024001241,21.864969597447157,60.85789732921485,49.19986092996102,68.06813501423295,62.1208548111909,Inf,31.833862511717665,43.65184456362051,21.864969597447157,37.48028702552123,21.864969597447157,37.48028702552123,21.864969597447157,37.48028702552123
944.0,42.52886372284065,46.45567967414308,63.14714145017455,65.40914279516007,60.90846069742826,63.8068049547396,53.02302108039178,62.39633592090541,44.782003312062656,65.6477966067005,42.52886372284065,46.45567967414308,42.52886372284065,46.45567967414308,42.52886372284065,46.45567967414308,42.52886372284065,44.782003312062656
945.0,51.52333878491228,63.78452948881742,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.52333878491228,63.78452948881742,51.52333878491228,63.78452948881742,51.52333878491228,63.78452948881742,51.52333878491228,63.78452948881742
946.0,47.29515204479822,52.07033949723449,Inf,Inf,71.90563252626586,Inf,Inf,Inf,59.41017154436501,Inf,47.29515204479822,52.07033949723449,47.29515204479822,52.07033949723449,47.29515204479822,52.07033949723449,47.29515204479822,52.07033949723449
947.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
948.0,43.39933379344225,48.004112484029164,52.88665902187435,58.1508713337119,42.709111216014364,57.620395453682285,50.170507786506654,65.5486318785102,58.4757330384009,61.3023344776224,43.39933379344225,48.004112484029164,42.709111216014364,45.616830990116426,42.709111216014364,45.616830990116426,42.709111216014364,45.616830990116426
949.0,52.277678100557694,61.15071133958655,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.277678100557694,61.15071133958655,52.277678100557694,61.15071133958655,52.277678100557694,61.15071133958655,52.277678100557694,61.15071133958655
950.0,50.53215295862109,59.59561731652721,63.005206629661245,Inf,Inf,Inf,Inf,Inf,71.8774046496479,Inf,50.53215295862109,59.59561731652721,50.53215295862109,59.59561731652721,50.53215295862109,59.59561731652721,50.53215295862109,59.59561731652721
951.0,63.81275474780413,85.92064464881882,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.81275474780413,85.92064464881882,63.81275474780413,85.92064464881882,63.81275474780413,85.92064464881882,63.81275474780413,85.92064464881882
952.0,47.12660613508778,53.57335112519492,47.039299252922895,63.56778373122038,Inf,Inf,Inf,Inf,61.769255994316985,Inf,47.039299252922895,52.884940785995994,47.12660613508778,53.57335112519492,47.12660613508778,53.57335112519492,47.039299252922895,52.884940785995994
953.0,47.57195319715788,58.56290007811586,Inf,Inf,Inf,Inf,Inf,Inf,68.23594169028314,Inf,47.57195319715788,58.56290007811586,47.57195319715788,58.56290007811586,47.57195319715788,58.56290007811586,47.57195319715788,58.56290007811586
954.0,35.18549233092616,53.82554436197802,65.61264433151506,Inf,49.342877438879256,65.70599407920841,Inf,Inf,63.72833298980626,Inf,35.18549233092616,53.82554436197802,35.18549233092616,53.66330721393237,35.18549233092616,53.82554436197802,35.18549233092616,53.66330721393237
955.0,44.0101731679805,49.62476083006297,47.19772814872979,63.067679299147635,39.269526231327866,60.691404130196545,62.557762042924296,69.8215539073995,61.03597478777518,Inf,44.0101731679805,47.19772814872979,39.269526231327866,44.0101731679805,39.269526231327866,44.0101731679805,39.269526231327866,44.0101731679805
956.0,40.85974785176779,42.322057998539066,47.07567427105606,65.65077750334041,63.34926974613269,71.14674564578296,66.75143861072266,Inf,61.839331311265454,Inf,40.85974785176779,42.322057998539066,40.85974785176779,42.322057998539066,40.85974785176779,42.322057998539066,40.85974785176779,42.322057998539066
957.0,46.762501618161714,56.709665748926064,37.226468472747065,Inf,65.93179991101924,Inf,Inf,Inf,Inf,Inf,37.226468472747065,53.054043492705,37.226468472747065,53.054043492705,46.762501618161714,56.709665748926064,46.762501618161714,56.709665748926064
958.0,33.21827558879507,54.45684825906658,68.62907123673274,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.21827558879507,54.45684825906658,33.21827558879507,54.45684825906658,33.21827558879507,54.45684825906658,33.21827558879507,54.45684825906658
959.0,58.53686477611954,59.42245575002409,50.17310807737964,Inf,71.91433162101261,Inf,66.62714051698859,Inf,Inf,Inf,50.17310807737964,59.03824860479334,50.17310807737964,59.03824860479334,50.17310807737964,59.03824860479334,58.53686477611954,59.42245575002409
960.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
961.0,55.2585511704305,61.15015336081786,Inf,Inf,63.020700805537125,Inf,Inf,Inf,Inf,Inf,55.2585511704305,61.15015336081786,55.2585511704305,61.15015336081786,55.2585511704305,61.15015336081786,55.2585511704305,61.15015336081786
962.0,28.430668476836598,41.28064565011388,50.758086759301385,59.80776505674674,54.5368460057903,64.2496192482878,68.07245307239786,68.84398683854093,50.09525698260525,62.557551946351396,28.430668476836598,41.28064565011388,28.430668476836598,41.28064565011388,28.430668476836598,41.28064565011388,28.430668476836598,41.28064565011388
963.0,83.19312936410061,87.74282876080116,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,83.19312936410061,87.74282876080116,83.19312936410061,87.74282876080116,83.19312936410061,87.74282876080116,83.19312936410061,87.74282876080116
964.0,43.13739585339905,48.742365744090364,57.88388789119285,61.284607710861884,54.06762209827451,57.88430510483471,55.595168133945236,64.62328130460202,55.805011645908074,60.99415380973655,43.13739585339905,48.742365744090364,43.13739585339905,48.742365744090364,43.13739585339905,48.742365744090364,43.13739585339905,48.742365744090364
965.0,34.32378466264277,44.06454123073641,47.528953462654236,64.22858510639324,55.570509728237276,63.33829664578083,51.33705412157204,55.89265187704426,58.398414173352364,64.13851038187669,34.32378466264277,44.06454123073641,34.32378466264277,44.06454123073641,34.32378466264277,44.06454123073641,34.32378466264277,44.06454123073641
966.0,69.14430212050316,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.14430212050316,Inf,69.14430212050316,Inf,69.14430212050316,Inf,69.14430212050316,Inf
967.0,31.153297148721464,53.82863205100679,65.49627244327398,Inf,Inf,Inf,Inf,Inf,Inf,Inf,31.153297148721464,53.82863205100679,31.153297148721464,53.82863205100679,31.153297148721464,53.82863205100679,31.153297148721464,53.82863205100679
968.0,40.09624065178241,54.923726373683195,63.123302056161805,Inf,76.18168448681035,Inf,51.4314846322833,Inf,53.17801157507597,Inf,40.09624065178241,54.923726373683195,40.09624065178241,54.923726373683195,40.09624065178241,51.4314846322833,40.09624065178241,51.4314846322833
969.0,59.65950530313973,60.40383513649527,63.92385885694323,Inf,Inf,Inf,66.04917943294225,Inf,Inf,Inf,59.65950530313973,60.40383513649527,59.65950530313973,60.40383513649527,59.65950530313973,60.40383513649527,59.65950530313973,60.40383513649527
970.0,49.32640807771184,56.11171706873347,51.55797405130335,56.20859595228313,64.1465970796141,Inf,60.65047314697521,Inf,60.260494573510364,Inf,49.32640807771184,53.27658651539746,49.32640807771184,53.27658651539746,49.32640807771184,53.27658651539746,49.32640807771184,53.27658651539746
