sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
574.0,47.32731422069162,56.61796925814407,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.32731422069162,56.61796925814407,47.32731422069162,56.61796925814407,47.32731422069162,56.61796925814407,47.32731422069162,56.61796925814407
575.0,50.37380009647236,60.08945696006091,Inf,Inf,54.15758193373232,Inf,Inf,Inf,46.64116044171092,64.14509169426398,50.37380009647236,60.08945696006091,50.37380009647236,57.74569218379488,50.37380009647236,60.08945696006091,46.64116044171092,50.701784730961975
576.0,23.8508743774625,37.09416441796343,65.11861325615273,Inf,63.77299569777619,69.56291750281594,69.04593496173199,Inf,57.51252287787541,59.0788054726139,23.8508743774625,37.09416441796343,23.8508743774625,37.09416441796343,23.8508743774625,37.09416441796343,23.8508743774625,37.09416441796343
577.0,72.97871733550068,76.21405550111137,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,72.97871733550068,76.21405550111137,72.97871733550068,76.21405550111137,72.97871733550068,76.21405550111137,72.97871733550068,76.21405550111137
578.0,34.89014316828962,37.45567642393216,47.64717678410723,68.00558853299844,54.67023611986417,62.83094735193392,68.15839747890094,Inf,54.399833698637224,60.35903174853438,34.89014316828962,37.45567642393216,34.89014316828962,37.45567642393216,34.89014316828962,37.45567642393216,34.89014316828962,37.45567642393216
579.0,44.66865961909162,45.02090681484373,62.950129090878924,Inf,70.5864681279787,Inf,68.15816736845308,Inf,50.45430187533065,59.1512914128072,44.66865961909162,45.02090681484373,44.66865961909162,45.02090681484373,44.66865961909162,45.02090681484373,44.66865961909162,45.02090681484373
580.0,44.2820731029404,48.14178160770693,44.118432119065446,58.47492700278114,49.487144868332436,66.11624110823892,54.260678039877654,65.85730012689949,32.71869636183917,48.96636850985446,44.118432119065446,44.556601439230406,44.118432119065446,44.556601439230406,44.118432119065446,44.556601439230406,32.71869636183917,44.118432119065446
581.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
582.0,37.428061223035044,60.14100809439355,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.428061223035044,60.14100809439355,37.428061223035044,60.14100809439355,37.428061223035044,60.14100809439355,37.428061223035044,60.14100809439355
583.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
584.0,61.895724627425444,67.99754146025553,Inf,Inf,Inf,Inf,Inf,Inf,64.25492740307075,Inf,61.895724627425444,67.99754146025553,61.895724627425444,67.99754146025553,61.895724627425444,67.99754146025553,61.895724627425444,67.71429082407465
585.0,47.15874221148962,64.29263937511608,Inf,Inf,Inf,Inf,49.59007650849105,Inf,58.31233084386076,Inf,47.15874221148962,64.29263937511608,47.15874221148962,64.29263937511608,47.15874221148962,59.88696419816666,47.15874221148962,58.31233084386076
586.0,36.48508927978329,42.455221837020154,48.80547670903959,67.12998439876677,53.471217091967304,65.48466564217536,65.59655369495043,Inf,54.30930121779103,64.9615448885696,36.48508927978329,42.455221837020154,36.48508927978329,42.455221837020154,36.48508927978329,42.455221837020154,36.48508927978329,42.455221837020154
587.0,39.121080800256244,45.111130341830126,47.89748406478831,53.499247490067084,55.93025471978723,65.20855993378669,58.38570349131451,61.059319501936194,56.19998355448709,58.10075923630675,39.121080800256244,45.111130341830126,39.121080800256244,45.111130341830126,39.121080800256244,45.111130341830126,39.121080800256244,45.111130341830126
588.0,63.89673413328262,65.99113666686773,54.10489631428251,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.10489631428251,64.94922951543275,63.89673413328262,65.99113666686773,63.89673413328262,65.99113666686773,63.89673413328262,65.99113666686773
589.0,51.821768707212016,55.00291793988841,67.73915371365642,Inf,Inf,Inf,60.17555400738784,Inf,63.986280134033464,71.68955819809901,51.821768707212016,55.00291793988841,51.821768707212016,55.00291793988841,51.821768707212016,55.00291793988841,51.821768707212016,55.00291793988841
590.0,32.686721074078584,42.949211428109216,62.2692884355008,66.62423200573711,59.19639382058595,Inf,61.77471191685817,Inf,30.653638326970764,61.49885138795002,32.686721074078584,42.949211428109216,32.686721074078584,42.949211428109216,32.686721074078584,42.949211428109216,30.653638326970764,41.66087359341636
591.0,15.50134063463069,47.51404248075873,59.18683817100579,65.3886074010428,60.02437260757229,62.19680673191401,57.821380138103386,66.56475244391135,57.199377239818546,59.78167276847691,15.50134063463069,47.51404248075873,15.50134063463069,47.51404248075873,15.50134063463069,47.51404248075873,15.50134063463069,47.51404248075873
592.0,79.44903300087728,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,79.44903300087728,Inf,79.44903300087728,Inf,79.44903300087728,Inf,79.44903300087728,Inf
593.0,43.58216360338467,50.80603026470179,Inf,Inf,64.61053330803304,Inf,67.60235164055132,Inf,52.130515346881154,64.99096678832494,43.58216360338467,50.80603026470179,43.58216360338467,50.80603026470179,43.58216360338467,50.80603026470179,43.58216360338467,50.80603026470179
594.0,33.59926593639357,41.12114048709345,43.787128962987914,63.326387069687044,51.86771225359795,63.636384604574054,54.31716783131776,64.49829798124355,53.24430076985019,55.141751183979174,33.59926593639357,41.12114048709345,33.59926593639357,41.12114048709345,33.59926593639357,41.12114048709345,33.59926593639357,41.12114048709345
595.0,76.92296116264993,89.03915268020845,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,76.92296116264993,89.03915268020845,76.92296116264993,89.03915268020845,76.92296116264993,89.03915268020845,76.92296116264993,89.03915268020845
596.0,43.605905857367496,50.04455307791491,9.269942669488504,62.184625164823125,65.24420954499804,Inf,57.01304563000388,Inf,42.962724613532124,52.605679959317506,9.269942669488504,47.31736058564102,9.269942669488504,47.31736058564102,9.269942669488504,47.31736058564102,9.269942669488504,43.605905857367496
597.0,53.457070274024964,59.43886508183771,Inf,Inf,65.25590913875712,Inf,Inf,Inf,64.45223303745888,Inf,53.457070274024964,59.43886508183771,53.457070274024964,59.43886508183771,53.457070274024964,59.43886508183771,53.457070274024964,59.43886508183771
598.0,45.48268739319233,52.063647224075325,Inf,Inf,56.867345826764456,Inf,Inf,Inf,47.9462578387514,62.91995084763205,45.48268739319233,52.063647224075325,45.48268739319233,52.063647224075325,45.48268739319233,52.063647224075325,45.48268739319233,47.9462578387514
599.0,31.357169884898102,38.45820420768962,51.35015029935843,62.00712940864374,51.394394220307795,60.266940452863224,55.70140560302438,Inf,29.06753537872526,50.083860430099946,31.357169884898102,38.45820420768962,31.357169884898102,38.45820420768962,31.357169884898102,38.45820420768962,29.06753537872526,37.73571659250911
600.0,31.745445379312013,35.378753525263114,49.25976276849788,60.321967412265536,34.08319904222159,52.00780570830833,32.7115845793007,59.869042762576946,39.50676096642866,49.368533064655914,31.745445379312013,35.378753525263114,31.745445379312013,34.08319904222159,31.745445379312013,32.7115845793007,31.745445379312013,32.7115845793007
601.0,33.09216533662405,50.74938098035107,73.2068207114413,Inf,Inf,Inf,Inf,Inf,58.81569343454544,66.2870838777664,33.09216533662405,50.74938098035107,33.09216533662405,50.74938098035107,33.09216533662405,50.74938098035107,33.09216533662405,50.74938098035107
602.0,45.49150607888533,60.34810317809741,65.37539142498127,Inf,Inf,Inf,66.44311849443935,Inf,56.880345550075475,65.25176778298909,45.49150607888533,60.34810317809741,45.49150607888533,60.34810317809741,45.49150607888533,60.34810317809741,45.49150607888533,59.76556931124744
603.0,33.39065955072779,36.71109973742538,52.1335612397737,54.66357271500772,42.94994287201216,56.34026987289156,46.27366528677101,53.886295924557835,29.26808473546824,44.59872767037417,33.39065955072779,36.71109973742538,33.39065955072779,36.71109973742538,33.39065955072779,36.71109973742538,29.26808473546824,33.84914217448564
604.0,43.87073674162978,46.134251247821695,56.67978792572644,58.33674269356664,55.30253943548241,Inf,63.10884398831156,65.63413920963417,48.87152272017414,57.155561178208366,43.87073674162978,46.134251247821695,43.87073674162978,46.134251247821695,43.87073674162978,46.134251247821695,43.87073674162978,46.134251247821695
605.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
606.0,44.39149737946659,50.803206304949626,Inf,Inf,67.30257421000927,Inf,62.124397685205736,Inf,52.41340438640935,59.62630378236182,44.39149737946659,50.803206304949626,44.39149737946659,50.803206304949626,44.39149737946659,50.803206304949626,44.39149737946659,50.803206304949626
607.0,30.94054267841749,34.46997645572861,51.9367768632584,58.096376418715884,44.676995078261946,50.55873893949663,52.01480973099104,56.70801681575149,41.7531772571979,43.83329413480986,30.94054267841749,34.46997645572861,30.94054267841749,34.46997645572861,30.94054267841749,34.46997645572861,30.94054267841749,34.46997645572861
608.0,51.582378726902704,59.42936521528164,Inf,Inf,Inf,Inf,Inf,Inf,64.48763433454825,Inf,51.582378726902704,59.42936521528164,51.582378726902704,59.42936521528164,51.582378726902704,59.42936521528164,51.582378726902704,59.42936521528164
609.0,46.77056706770201,55.93089377675299,65.50290772521913,Inf,53.20809740486057,Inf,61.753318528888315,Inf,55.813581207442816,67.96365678556364,46.77056706770201,55.93089377675299,46.77056706770201,53.20809740486057,46.77056706770201,53.20809740486057,46.77056706770201,53.20809740486057
610.0,37.000618897493325,46.798065645461364,57.14259379834079,61.5524943325688,61.66568219758808,70.57020123096649,62.187057192920044,67.58695233168801,50.82407212679165,51.62107409518184,37.000618897493325,46.798065645461364,37.000618897493325,46.798065645461364,37.000618897493325,46.798065645461364,37.000618897493325,46.798065645461364
611.0,47.302018457339074,49.85009141523488,66.9114839261198,Inf,Inf,Inf,Inf,Inf,65.36583579824067,Inf,47.302018457339074,49.85009141523488,47.302018457339074,49.85009141523488,47.302018457339074,49.85009141523488,47.302018457339074,49.85009141523488
612.0,40.86921447290076,52.232814237638884,62.912954749922605,Inf,67.19204144306224,68.14446305193586,64.48930325179253,Inf,39.635861932347034,55.10894560886193,40.86921447290076,52.232814237638884,40.86921447290076,52.232814237638884,40.86921447290076,52.232814237638884,39.635861932347034,48.430773638719025
613.0,39.3129895363528,49.52836621899879,63.12779422923648,Inf,60.38201286404928,69.42180910711645,Inf,Inf,44.583225906870226,59.4605684294832,39.3129895363528,49.52836621899879,39.3129895363528,49.52836621899879,39.3129895363528,49.52836621899879,39.3129895363528,47.05033595977011
614.0,52.85409920861282,64.30057591011337,Inf,Inf,Inf,Inf,Inf,Inf,57.87950422821561,Inf,52.85409920861282,64.30057591011337,52.85409920861282,64.30057591011337,52.85409920861282,64.30057591011337,52.85409920861282,57.87950422821561
615.0,29.574607268629187,50.663643422077435,64.21815102990425,Inf,67.02236991251215,72.35367440054404,64.76204820707208,Inf,55.07077199795971,66.11376076747504,29.574607268629187,50.663643422077435,29.574607268629187,50.663643422077435,29.574607268629187,50.663643422077435,29.574607268629187,50.663643422077435
616.0,42.115709765737456,56.51987058054572,Inf,Inf,68.3556199688338,Inf,Inf,Inf,57.78986865718043,Inf,42.115709765737456,56.51987058054572,42.115709765737456,56.51987058054572,42.115709765737456,56.51987058054572,42.115709765737456,56.51987058054572
617.0,66.75376220393446,70.20975780127375,69.00252316019251,Inf,52.065300986332346,Inf,Inf,Inf,Inf,Inf,66.75376220393446,69.00252316019251,52.065300986332346,68.30806651522659,66.75376220393446,70.20975780127375,66.75376220393446,70.20975780127375
618.0,46.081372570483396,47.918134214138654,57.6814766281754,62.5006120653047,59.038018328753125,65.433632010899,64.55644042192202,Inf,53.29261293876526,60.482526520530236,46.081372570483396,47.918134214138654,46.081372570483396,47.918134214138654,46.081372570483396,47.918134214138654,46.081372570483396,47.918134214138654
619.0,35.48941330334322,38.390067379434136,54.74079370181606,64.5573363974777,58.5506670015141,65.92631703104058,43.17766686537931,60.883151474425915,44.96387198820284,54.801170889980504,35.48941330334322,38.390067379434136,35.48941330334322,38.390067379434136,35.48941330334322,38.390067379434136,35.48941330334322,38.390067379434136
620.0,25.384168502513226,44.571860517349435,61.84946232122659,Inf,59.67496424121023,Inf,Inf,Inf,36.175013020921554,62.324413983191974,25.384168502513226,44.571860517349435,25.384168502513226,44.571860517349435,25.384168502513226,44.571860517349435,25.384168502513226,38.89061638200294
621.0,48.6949762672973,61.66453987976209,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.6949762672973,61.66453987976209,48.6949762672973,61.66453987976209,48.6949762672973,61.66453987976209,48.6949762672973,61.66453987976209
622.0,55.62154971465774,66.38100095111714,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.62154971465774,66.38100095111714,55.62154971465774,66.38100095111714,55.62154971465774,66.38100095111714,55.62154971465774,66.38100095111714
623.0,50.325038545759355,56.002640925098284,48.8408258908092,Inf,57.8119894424908,67.80808227012666,60.25387532151508,68.38278514106355,41.726423955617236,58.302667784465996,48.8408258908092,51.55818008742578,48.8408258908092,51.55818008742578,48.8408258908092,51.55818008742578,41.726423955617236,50.325038545759355
624.0,27.33433210944003,34.432335349364635,53.71673275237046,57.978369780097694,58.02865287258971,58.91791248096794,51.22488156576972,59.13453104569804,49.57747384557743,54.98189918421991,27.33433210944003,34.432335349364635,27.33433210944003,34.432335349364635,27.33433210944003,34.432335349364635,27.33433210944003,34.432335349364635
625.0,46.51035256367794,51.92546795418755,44.56747330953938,69.15051884270018,Inf,Inf,Inf,Inf,56.16545621719631,73.58890994018778,44.56747330953938,48.988161815617616,46.51035256367794,51.92546795418755,46.51035256367794,51.92546795418755,44.56747330953938,48.988161815617616
626.0,51.686021362478414,56.44768472095416,64.75461062661248,67.08347524126476,63.7726175461626,67.91074008907924,Inf,Inf,48.9234959104746,65.61160604552164,51.686021362478414,56.44768472095416,51.686021362478414,56.44768472095416,51.686021362478414,56.44768472095416,48.9234959104746,56.34446841921333
627.0,41.07564980322758,43.4023288174771,53.53102083254125,60.61603783898478,54.39947543521867,61.0517883753757,44.10224063849277,61.18601892282915,52.91946865978995,57.54382761612544,41.07564980322758,43.4023288174771,41.07564980322758,43.4023288174771,41.07564980322758,43.4023288174771,41.07564980322758,43.4023288174771
628.0,52.86209718400565,59.428568022972414,43.42253186917351,68.31072164429865,54.460343087210106,Inf,65.05789384445195,Inf,63.37722030644905,67.87147732329011,43.42253186917351,54.4938133861442,43.42253186917351,54.460343087210106,43.42253186917351,54.460343087210106,43.42253186917351,54.460343087210106
629.0,41.47519405101576,48.80765137100623,55.573479342744456,63.46584353551677,33.78234399915946,65.30157859359886,59.24214858218233,66.09612971452708,43.833038561895705,54.34553955394979,41.47519405101576,48.80765137100623,33.78234399915946,48.43072742601833,33.78234399915946,48.43072742601833,33.78234399915946,43.833038561895705
630.0,45.81885774845274,55.20997697475559,Inf,Inf,53.246659198936925,Inf,Inf,Inf,55.182857930262465,Inf,45.81885774845274,55.20997697475559,45.81885774845274,53.246659198936925,45.81885774845274,55.20997697475559,45.81885774845274,53.246659198936925
631.0,63.4543406860967,66.48079360429973,Inf,Inf,Inf,Inf,Inf,Inf,64.94963526038231,Inf,63.4543406860967,66.48079360429973,63.4543406860967,66.48079360429973,63.4543406860967,66.48079360429973,63.4543406860967,65.68698641991567
632.0,47.345432439071004,60.81763965549966,Inf,Inf,62.46789110952981,Inf,67.03741017738659,Inf,55.98521929627273,64.5279285050451,47.345432439071004,60.81763965549966,47.345432439071004,60.81763965549966,47.345432439071004,60.81763965549966,47.345432439071004,55.98521929627273
633.0,54.49061332085975,59.19157536956015,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.49061332085975,59.19157536956015,54.49061332085975,59.19157536956015,54.49061332085975,59.19157536956015,54.49061332085975,59.19157536956015
634.0,35.45455735000904,57.36810345785746,55.21289136713138,Inf,70.4423283918359,Inf,32.63216679196017,Inf,53.11253027755524,66.03832035513149,35.45455735000904,56.893641180245595,35.45455735000904,56.893641180245595,32.63216679196017,55.21289136713138,32.63216679196017,53.11253027755524
635.0,36.361867565618255,51.8730448972761,55.67601966888975,Inf,59.0042331086676,64.73910734012502,61.49088511966429,65.32321988037063,34.07279874573946,63.92871237091551,36.361867565618255,51.8730448972761,36.361867565618255,51.8730448972761,36.361867565618255,51.8730448972761,34.07279874573946,48.14633789200708
636.0,36.07435336567399,40.453981965812964,35.0465998707414,50.223527372481485,46.8117309290947,Inf,45.67875308735436,64.87663630333468,28.377257438966055,51.91027764232531,35.0465998707414,38.18815172856756,35.0465998707414,38.18815172856756,35.0465998707414,38.18815172856756,28.377257438966055,36.07435336567399
