sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
11.0,50.20930593988142,52.70886843022245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.20930593988142,52.70886843022245,50.20930593988142,52.70886843022245,50.20930593988142,52.70886843022245,50.20930593988142,52.70886843022245
12.0,30.489614149357653,59.462818390675,56.97735959396978,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.489614149357653,56.97735959396978,30.489614149357653,59.462818390675,30.489614149357653,59.462818390675,30.489614149357653,59.462818390675
13.0,72.04724314568375,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,72.04724314568375,Inf,72.04724314568375,Inf,72.04724314568375,Inf,72.04724314568375,Inf
14.0,42.74390160006041,57.07087023791472,Inf,Inf,61.727998277017754,Inf,Inf,Inf,Inf,Inf,42.74390160006041,57.07087023791472,42.74390160006041,57.07087023791472,42.74390160006041,57.07087023791472,42.74390160006041,57.07087023791472
15.0,79.29575104537392,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,79.29575104537392,Inf,79.29575104537392,Inf,79.29575104537392,Inf,79.29575104537392,Inf
16.0,36.668386015406604,45.43394250229209,60.975094391112535,Inf,66.73226987900357,Inf,53.37180110753557,Inf,31.169019946197473,Inf,36.668386015406604,45.43394250229209,36.668386015406604,45.43394250229209,36.668386015406604,45.43394250229209,31.169019946197473,44.65412402220104
17.0,41.51125685629925,66.76346092273738,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.51125685629925,66.76346092273738,41.51125685629925,66.76346092273738,41.51125685629925,66.76346092273738,41.51125685629925,66.76346092273738
18.0,58.522744892877206,61.810256671721596,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.522744892877206,61.810256671721596,58.522744892877206,61.810256671721596,58.522744892877206,61.810256671721596,58.522744892877206,61.810256671721596
19.0,30.0538618380576,46.55341620718927,Inf,Inf,59.36499130677775,Inf,Inf,Inf,Inf,Inf,30.0538618380576,46.55341620718927,30.0538618380576,46.55341620718927,30.0538618380576,46.55341620718927,30.0538618380576,46.55341620718927
20.0,28.137096284396925,42.31995645039504,Inf,Inf,59.42967149913562,70.6256358215001,Inf,Inf,66.18119660174975,Inf,28.137096284396925,42.31995645039504,28.137096284396925,42.31995645039504,28.137096284396925,42.31995645039504,28.137096284396925,42.31995645039504
21.0,38.228122893808454,47.39208969915352,Inf,Inf,64.98668787778506,Inf,70.45222706006632,Inf,Inf,Inf,38.228122893808454,47.39208969915352,38.228122893808454,47.39208969915352,38.228122893808454,47.39208969915352,38.228122893808454,47.39208969915352
22.0,31.246815812201113,45.76516481887786,Inf,Inf,65.82382080559749,Inf,Inf,Inf,Inf,Inf,31.246815812201113,45.76516481887786,31.246815812201113,45.76516481887786,31.246815812201113,45.76516481887786,31.246815812201113,45.76516481887786
23.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
24.0,40.13051819123948,47.855303767628016,Inf,Inf,68.38836639890943,Inf,Inf,Inf,Inf,Inf,40.13051819123948,47.855303767628016,40.13051819123948,47.855303767628016,40.13051819123948,47.855303767628016,40.13051819123948,47.855303767628016
25.0,61.66425729338246,71.81906974902535,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,61.66425729338246,71.81906974902535,61.66425729338246,71.81906974902535,61.66425729338246,71.81906974902535,61.66425729338246,71.81906974902535
26.0,37.31375014068703,52.97033191702683,Inf,Inf,61.91565913860305,Inf,Inf,Inf,Inf,Inf,37.31375014068703,52.97033191702683,37.31375014068703,52.97033191702683,37.31375014068703,52.97033191702683,37.31375014068703,52.97033191702683
27.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
28.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29.0,65.42135650315308,69.67734170377489,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,65.42135650315308,69.67734170377489,65.42135650315308,69.67734170377489,65.42135650315308,69.67734170377489,65.42135650315308,69.67734170377489
30.0,51.813273629565636,53.625935571954344,Inf,Inf,50.71879811146233,Inf,Inf,Inf,Inf,Inf,51.813273629565636,53.625935571954344,50.71879811146233,52.802001761145185,51.813273629565636,53.625935571954344,51.813273629565636,53.625935571954344
31.0,25.0976449280445,50.14313221690133,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.0976449280445,50.14313221690133,25.0976449280445,50.14313221690133,25.0976449280445,50.14313221690133,25.0976449280445,50.14313221690133
32.0,46.92135511911816,53.06329465116123,Inf,Inf,68.96296115339122,Inf,Inf,Inf,65.44893517578578,Inf,46.92135511911816,53.06329465116123,46.92135511911816,53.06329465116123,46.92135511911816,53.06329465116123,46.92135511911816,53.06329465116123
33.0,53.359098152640385,56.51619917785748,Inf,Inf,62.956779166438054,Inf,Inf,Inf,Inf,Inf,53.359098152640385,56.51619917785748,53.359098152640385,56.51619917785748,53.359098152640385,56.51619917785748,53.359098152640385,56.51619917785748
34.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
35.0,48.52778116107224,61.782097000519535,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.52778116107224,61.782097000519535,48.52778116107224,61.782097000519535,48.52778116107224,61.782097000519535,48.52778116107224,61.782097000519535
36.0,34.28365786716556,48.64921949973254,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.28365786716556,48.64921949973254,34.28365786716556,48.64921949973254,34.28365786716556,48.64921949973254,34.28365786716556,48.64921949973254
37.0,49.87658770307491,52.284889672679355,Inf,Inf,Inf,Inf,58.58639762660817,Inf,Inf,Inf,49.87658770307491,52.284889672679355,49.87658770307491,52.284889672679355,49.87658770307491,52.284889672679355,49.87658770307491,52.284889672679355
38.0,40.944044869773954,49.01713012183418,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.944044869773954,49.01713012183418,40.944044869773954,49.01713012183418,40.944044869773954,49.01713012183418,40.944044869773954,49.01713012183418
39.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
40.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
41.0,62.91816231218973,70.34328808796154,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.91816231218973,70.34328808796154,62.91816231218973,70.34328808796154,62.91816231218973,70.34328808796154,62.91816231218973,70.34328808796154
42.0,30.50420185169021,44.1194838719453,Inf,Inf,66.00683195334345,Inf,Inf,Inf,51.537151814051455,69.3976795728463,30.50420185169021,44.1194838719453,30.50420185169021,44.1194838719453,30.50420185169021,44.1194838719453,30.50420185169021,44.1194838719453
43.0,25.879814538914676,35.59040314685156,66.82161140349682,Inf,50.78207770209258,Inf,Inf,Inf,67.76444282621942,Inf,25.879814538914676,35.59040314685156,25.879814538914676,35.59040314685156,25.879814538914676,35.59040314685156,25.879814538914676,35.59040314685156
44.0,41.04422893225942,45.00671886692877,Inf,Inf,Inf,Inf,Inf,Inf,71.5072680046892,Inf,41.04422893225942,45.00671886692877,41.04422893225942,45.00671886692877,41.04422893225942,45.00671886692877,41.04422893225942,45.00671886692877
45.0,22.039811648324296,36.94691378337631,Inf,Inf,66.57175452213279,Inf,Inf,Inf,68.76492745446089,Inf,22.039811648324296,36.94691378337631,22.039811648324296,36.94691378337631,22.039811648324296,36.94691378337631,22.039811648324296,36.94691378337631
46.0,9.652899477554618,75.19656864162647,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9.652899477554618,75.19656864162647,9.652899477554618,75.19656864162647,9.652899477554618,75.19656864162647,9.652899477554618,75.19656864162647
47.0,56.901539046147555,61.08100686188359,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.901539046147555,61.08100686188359,56.901539046147555,61.08100686188359,56.901539046147555,61.08100686188359,56.901539046147555,61.08100686188359
48.0,36.51701599982085,54.50448201627806,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.51701599982085,54.50448201627806,36.51701599982085,54.50448201627806,36.51701599982085,54.50448201627806,36.51701599982085,54.50448201627806
49.0,26.76043057314794,49.43421641782784,Inf,Inf,Inf,Inf,Inf,Inf,63.86852186038297,Inf,26.76043057314794,49.43421641782784,26.76043057314794,49.43421641782784,26.76043057314794,49.43421641782784,26.76043057314794,49.43421641782784
50.0,58.64478047690449,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.64478047690449,Inf,58.64478047690449,Inf,58.64478047690449,Inf,58.64478047690449,Inf
51.0,27.16347067053368,49.74889434175909,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.16347067053368,49.74889434175909,27.16347067053368,49.74889434175909,27.16347067053368,49.74889434175909,27.16347067053368,49.74889434175909
52.0,40.67629011294972,42.55212492731437,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.67629011294972,42.55212492731437,40.67629011294972,42.55212492731437,40.67629011294972,42.55212492731437,40.67629011294972,42.55212492731437
53.0,51.86969947404104,55.50139427272124,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.86969947404104,55.50139427272124,51.86969947404104,55.50139427272124,51.86969947404104,55.50139427272124,51.86969947404104,55.50139427272124
