sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
978.0,23.192357886081062,58.3708846297919,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
979.0,63.068290272771534,67.37939105627711,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
980.0,33.78202019963937,44.15195715719784,56.73002570802334,67.22315203568613,63.1109818258683,Inf,68.25936938762266,Inf,59.70418938791745,63.09696412537736,33.78202019963937,44.15195715719784,33.78202019963937,44.15195715719784,33.78202019963937,44.15195715719784,33.78202019963937,44.15195715719784
981.0,50.90356727271782,57.70306851461439,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
982.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
983.0,24.638257609972328,39.398725137062456,Inf,Inf,41.77705492240451,Inf,Inf,Inf,47.65153557982154,Inf,Inf,Inf,24.638257609972328,39.398725137062456,Inf,Inf,24.638257609972328,39.398725137062456
984.0,34.18203013498354,47.41116528461708,44.18690980174991,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.18203013498354,47.33360803760082,Inf,Inf,Inf,Inf,Inf,Inf
985.0,50.277953727489255,55.13851118517154,Inf,Inf,62.314774843262796,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.277953727489255,55.13851118517154,Inf,Inf,Inf,Inf
986.0,53.06481533969513,71.74225493619996,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
987.0,45.565280988282694,58.72891882380623,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
988.0,44.40667724296797,47.39522300163872,Inf,Inf,61.10152189354339,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.40667724296797,47.39522300163872,Inf,Inf,Inf,Inf
989.0,40.525240525598036,49.52462118147774,Inf,Inf,65.7430387522826,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.525240525598036,49.52462118147774,Inf,Inf,Inf,Inf
990.0,33.11373027437856,41.11086762382709,63.253238701319994,Inf,61.56464522966106,67.53615572504287,65.99999348934935,Inf,63.01742307555931,Inf,33.11373027437856,41.11086762382709,33.11373027437856,41.11086762382709,33.11373027437856,41.11086762382709,33.11373027437856,41.11086762382709
991.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
992.0,51.80068771122048,59.497208051353155,Inf,Inf,61.74090970169485,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.80068771122048,59.497208051353155,Inf,Inf,Inf,Inf
993.0,43.77011129560421,49.06684230281353,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
994.0,40.370678452015305,52.20447934354793,69.17069021148514,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.370678452015305,52.20447934354793,Inf,Inf,Inf,Inf,Inf,Inf
995.0,40.28684195419512,42.37235947902091,61.80636406378244,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.28684195419512,42.37235947902091,Inf,Inf,Inf,Inf,Inf,Inf
996.0,50.9384483239193,54.790206098650074,Inf,Inf,62.56189678027651,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.9384483239193,54.790206098650074,Inf,Inf,Inf,Inf
997.0,65.32753071220453,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
998.0,22.395395899204754,29.77979205061439,63.12571733220445,Inf,58.024127596730644,Inf,58.29025295193562,Inf,Inf,Inf,22.395395899204754,29.77979205061439,22.395395899204754,29.77979205061439,22.395395899204754,29.77979205061439,Inf,Inf
999.0,32.30223287856328,48.310839737853236,Inf,Inf,Inf,Inf,Inf,Inf,64.7208080763839,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.30223287856328,48.310839737853236
1000.0,66.17064183466717,70.0555687216155,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
